GNG7(2788)	-0.137403659943421	-0.261074195022784	-0.232253070546779	0.0277315672038705	-0.135831548777344	-0.0577103005450357	0.323824697619768	0.48930620244427	-0.19224856017773	-0.485056500793839	0.210035023463276	0.588530758791194	-0.123935401534782	-0.637311024003604	-0.306487918441925	0.126764550491545	0.347310321395279	0.455809058378041
LIG1(3978)	-0.465307191342193	-0.373048332058724	0.601807956201832	0.248837361471138	-1.12432921836055	-0.422086237419849	0.495568395775372	0.670700881465835	0.0820415452848666	-0.00583629018702216	0.369351253833038	0.18449865759141	0.0155685627962308	-0.232867568580536	-0.107751994956103	-0.116667234072819	0.130880187960795	0.0486392645972814
MSH6(2956)	0.111686029579193	0.267994178095879	-0.890290465736306	-0.34304528164669	0.00509069528359474	-0.740252005386866	-0.237998196361767	0.553065701662714	-0.117151002278599	0.415416891697727	1.09648690905988	-0.368185997588626	0.456420160117161	0.418868819449288	-1.0444273179857	-0.549537911604658	1.58225186834476	-0.616393074700984
MSH2(4436)	-1.21313192097471	-0.515575118177697	-0.511799960556038	-0.667956211608183	0.0727678608883698	-0.455695841954984	0.0421783665990538	-0.122577105784843	-0.263511267330311	0.299273413915089	-0.379487602930192	0.553183853242535	0.855203076097515	-0.258141153074997	0.38089787263237	0.454748003570034	1.02357601658127	0.706047718865719
MLH1(4292)	-0.239109615025362	0.0719200736798241	0.425880540603357	2.30016260445583	1.71744905964993	1.30564911701431	-0.310742269180995	0.404438795882193	-0.0471688557890305	0.480037011480047	0.694248465126469	0.31364163303812	0.674265394473563	0.152788637323512	0.256228118471525	-2.56878761139315	-2.86105570507792	-2.76984539473222
MSH4(4438)	-0.756160837076097	-0.988359824266786	-0.641504351891571	-0.280291037298938	0.357298924251766	0.615723691579885	0.408553573900254	-0.188041845052974	0.77067494253247	0.991343335609683	0.411174985307242	-0.206281507628131	-0.752213131236313	-0.273358538819009	0.375534801835191	-0.299496247529317	0.180541084086545	0.2748619816961
MSN(4478)	-0.13774799571109	0.388252211293875	-0.327059189722397	0.540354475490553	0.639230252378111	0.0258398337326863	0.209226354871632	0.656361675232687	0.702157258957647	0.31045104367859	0.95608881719559	-0.103556903218802	0.728907566149974	0.0637653645316568	-0.602635585333782	-1.76707116157542	-0.898950969406251	-1.38361304854526
MSX1(4487)	0.746802405771381	0.162710752425549	-0.266816594458798	0.0510106624915851	-0.0139411911393759	0.0858135532877413	-0.0233678647416316	0.709621236063988	0.279483444052556	0.134697910147491	-0.116578695834468	-0.767643540948226	-0.118772399436648	-0.41213083569986	-0.318739732119115	0.0846984905704897	-0.325029213551372	0.108181613118713
JUP(3728)	0.350090199477407	-0.0856307911006628	0.580437735374377	-0.120091465742558	0.10742338478242	-0.0296578474739553	-0.201921379143503	0.190752644939419	-1.12302228611791	-0.350254062380954	-0.154130793064615	0.307638181699004	0.0795709867544616	0.323158181748462	0.196683140432114	0.550586438353196	-0.913351624199457	0.291719355662756
MX1(4599)	0.324101771034788	-0.0331952249582573	-0.138269495546619	0.392028456419951	-0.757200868014672	-0.17675809936378	-0.235585458912626	-0.109897582460092	0.386158917113094	0.62948189476228	0.0262585583046163	0.144857528978049	-0.10136505565062	-0.243926393512154	0.795393498694484	0.015004909869581	-1.00443780260556	0.0873504458475369
ATBF1(463)	0.372867133306143	0.0922594813063713	-0.685480988408047	-0.232252053867228	0.0155324787111154	0.288454579097867	-0.253974619466529	-0.457363855831653	-0.581603764883155	-0.535155313601221	0.376522534905976	-0.110543755744063	0.568871279203563	-0.366563914452398	0.130138567114844	0.881484064845355	0.405445387752192	0.0913627600108675
MYBL2(4605)	-0.164316777058595	0.119894733100012	0.847095370071947	0.18093588243091	-0.908734742782891	-0.133796576916907	-0.0418396560749637	0.219938856040298	-0.505776487326503	0.444683061583247	0.30270679829746	0.134179271630566	0.0302808237997716	-0.0948745327563206	-0.177039064899726	-0.0271998662716382	-0.470106565569463	0.243969472702796
MXI1(4601)	0.0550128506846606	-0.122718444657	-0.00545822875663118	0.30950357654498	0.0810285844344116	-0.239215143073881	-0.597320691916586	0.342080779192351	0.503145894141961	-0.853633241052383	0.161562278799013	-1.20159162707492	0.3004222703063	0.329292770231918	1.15675873002499	-0.602523551383154	0.856690029001867	-0.473036835447898
MYD88(4615)	-0.145186714909984	-0.0446692831565519	0.234812972414955	-1.29369253947195	-0.00267638563457467	-1.14249107662383	0.388443220285312	0.559540520703743	-0.0203203581366063	0.243289203650672	0.93967595255918	0.11940770422501	0.235733359917983	-0.0259602026336133	-0.145082836032915	0.612183671246314	-0.355753499564964	-0.157253708838185
IRF5(3663)	-0.188381013471588	-0.447141435574707	0.189947915383554	-0.0521559847008366	-0.126381675012351	0.497188273857519	-0.171924128378771	0.407116637242077	-0.0679928860858673	0.726646086998347	0.241835775280233	-0.478746114480953	-0.18344809489867	0.305073792477781	-0.96864455805465	-0.665574907022398	0.779739238070992	0.202843078370289
IRF4(3662)	0.293588758026352	0.392141536399718	-0.19563766277031	-0.534435468092875	0.303405952393603	0.470084610502636	0.0482587376764188	-0.187430681562556	-0.80941796110641	-0.0187091640040635	0.631447455348581	0.632766784972455	0.63439148208605	-0.689701903672912	-0.897394764207262	-0.0607683799977073	0.23866117325187	-0.251250505243589
DNAJB9(4189)	-0.240189830516595	-0.71270120475187	-0.144373892714467	0.986388956908636	0.305738278263461	0.921901879659444	0.0767569963872311	0.0746183198495518	-0.169009604942663	-0.394648838342756	0.117934234888041	-0.191601746392848	0.136747448463838	-0.247865310821615	-0.722929233997953	-0.00628868231277571	0.418578871895869	-0.20905664152253
MYL2(4633)	0.173244850685444	-0.234772418023994	0.0429943473686542	-0.475468190735127	-0.427470585811889	0.426328767576014	0.173928939786677	-0.739028911456084	1.25378699405039	-0.32686204612176	0.158711177663095	-0.706660605362798	-0.282868694756351	0.2952098253554	0.23203285393506	0.292898039538399	-0.0263437906816869	0.170339446990554
BIRC1(4671)	-0.580463084732441	0.566899604234973	0.161095811724457	0.464063351481549	0.57675382051038	-0.326870502640954	-0.719995031200294	-0.455103557747459	-0.160395202229802	-0.963494209763854	0.773735117973609	-0.675838220117388	0.704164258047391	-0.314087775737178	0.273259341822442	0.698107245117921	0.068435123126142	-0.0902660898694942
HIST1H1C(3006)	0.759354977574229	0.360111071079035	0.745049607538441	-0.884734516689334	-0.318304066704445	-0.552162045536325	0.291543475020219	0.584073269089048	0.44922355011289	-0.0752846613067226	0.0178566180577407	-0.464895938924064	-0.352480099662453	0.19565937802338	-0.336981027667203	-0.316484068872013	0.292244946703776	-0.393790467836199
MRE11A(4361)	-0.219908998198222	0.498787672651736	-0.351828875032615	-1.99782589430703	-2.60777195704991	-2.13145904018739	-0.321239691285176	-0.122223036861597	1.01506079861727	0.685410404254631	0.870188036419812	0.711586522452212	0.796573061060485	0.475151896856538	0.341555495945573	0.74820181139967	0.742719922665853	0.867021870598164
NCAM1(4684)	-0.146897111663291	-0.239003354484154	0.413239806361073	1.13830345293981	-0.249154956667121	0.442970305035668	-0.0288890593370186	-0.548917343823335	-0.0389412130354403	0.508408520918619	-0.291598790145172	-0.390717174171073	0.459006232341308	1.15924224088354	-1.09296399856565	-0.300489657200387	0.159965334032964	-0.953563233420335
CYBB(1536)	-0.0711973995325137	-0.089755219950782	-0.184836487172164	0.0480723339924229	-0.108494704928806	0.118669412793503	0.2577629683158	-0.568487516671642	-0.483865693663101	1.04906322898957	0.919310230352444	0.846617602921918	-1.01645210904728	-0.807604784536473	0.640580092066134	0.0238286479566003	0.153659333136191	-0.726869935021824
NCF1(4687)	1.57092816356349	0.76679502093143	0.115709475258489	0.429984105433591	-0.278339928243119	-0.984643072236516	-0.045808229150376	-0.477061550466813	0.658502822176269	0.353089056489337	0.142031937497244	0.470885736845261	-1.18992415602344	-0.834363366960406	-1.14996267740727	0.111253275461581	0.348961721017417	-0.00803833418616962
NCF2(4688)	-0.0310931601479955	0.0824777509427105	-1.30043410056896	0.331217908582467	-1.20130541378676	0.469630318570286	0.350165229383999	-0.109588178598097	0.582052797411497	-0.0584971347439691	0.137071336135269	-0.0848759325522246	0.887839920983037	-0.151260626283188	-0.263173998235179	0.536472817907982	-0.0338208202864708	-0.142878714714399
CSNK1G2(1455)	-0.312269654485578	0.473982109999642	-0.760737794896261	0.189917890615911	0.492252683423076	0.206897775910968	-0.189058073583943	-0.712553881306861	0.732727094439964	-0.4452178117818	0.360455839169113	0.15585121253642	0.26268255208288	-0.100410254416337	-1.39121455129198	0.291023648221843	0.107397120705646	0.638274094657302
MYB(4602)	0.812080102987406	0.192369941024772	0.869116123566953	-0.368219564843885	0.201270068140959	0.302260036738584	-0.559070081964055	-0.186908431085264	-0.158229465844021	-0.0861156731167537	-0.46381373204468	0.146612111333156	-0.0565154605922744	0.383296958391373	-1.36493498690285	-0.644800645567327	0.241045972268677	0.740556727509232
FMR1(2332)	0.681968828165457	0.184609568727473	-0.329349219393824	-0.182464717064735	0.12018109355144	0.321329722773752	-0.50317892611163	-0.593469419285206	-0.987680363517825	0.671192543742164	1.54939136372461	0.00176092327554039	0.0336197439095377	0.212956530357608	0.338932894717128	-1.30742749760442	-0.0367647276911103	-0.175608342275958
MYBL1(4603)	0.290576839570047	0.52954842293281	0.258580099865856	0.016549403964282	-0.246211197387124	-0.634529740430747	-0.706523875891427	0.110162474727216	0.0292630091259881	1.42925272222164	-0.26213748181946	0.0625526077406932	-0.489553761600823	-0.349194242437157	-0.405810478938135	0.0125852263461734	-0.301206222370559	0.656096194380722
KCNH2(3757)	0.498284791895277	-0.0806212485119884	-0.365857143444926	-0.0574551530158917	0.278200053716795	-0.021361425229558	0.211926709394604	-0.735073647588929	-0.574353466985372	-0.544465969687901	0.639608149881524	-0.169221212818885	-0.0991997447759038	0.33420336556976	0.564663120259497	0.152259816350865	0.345571465175106	-0.377108460184073
LYL1(4066)	-0.0623951416685971	0.554197846422817	-0.128905839817138	0.525592472932894	-0.0388775142832158	0.0270550214826087	0.0399830522527672	0.442336730094844	0.0749377633413084	-2.22333766843094	-1.87283133796428	-1.471837629843	0.905392227967136	1.32312804141239	-0.0261969941797202	0.980034926470418	0.706905082298864	0.24481896151084
NEDD4(4734)	-0.699967599265809	-0.392578666256159	-0.142489073261357	0.373148408827264	-0.449802549665525	-0.0758358466054298	-0.344319348683235	0.761702229058877	0.412004849281774	-0.255968708470499	0.444945590421082	0.322444216075915	-0.289148757866425	-0.431323797079899	-0.0300158373553967	0.817692806189831	-0.425596920967748	0.40510900562274
HIP2(3093)	1.03659602121296	-0.0161273381938341	0.790456707614585	0.434437490972918	0.169336341883839	-0.344341301891974	0.902428410212531	0.977082029867202	0.894665418211295	-2.4175803248185	-1.51312162388956	-1.55049378665488	-1.0714253108111	-0.555644270414566	-0.4694953254299	1.11993154766622	0.744846770480331	0.868448543982431
NCK1(4690)	0.448972421260051	0.40745432991769	0.165924120393578	0.228830760490222	0.493502076852587	0.403768909851248	0.721909375916764	-0.258982442897976	-0.231352880007441	-0.268716309422952	-0.679140716620174	-0.422096236285043	-0.482841198903523	-0.168018019584454	-0.20281932508075	-0.487595027682052	0.0743389941919164	0.256861167610307
NEK2(4751)	-0.747373181260021	-0.213072667498178	0.585063929445529	0.477223861012347	-0.637455551937229	-0.54018448251247	1.05906081675082	0.278081230884043	0.623671486350378	-0.333507056117503	-0.222139211237443	0.50212036173431	0.382466823759884	0.0275598309861241	-0.949363508610445	0.0750476475957927	-0.535065861884175	0.167865532538241
EGR4(1961)	0.600845140089334	-0.762827031449231	0.505782182657104	-0.674665566467129	-1.08106178636576	0.253222085926125	0.12932530389748	0.729943236268857	0.23973859793974	-0.216711145676294	0.688344284040574	0.460208955938504	-0.277530909659183	-0.29047248725724	-0.037617272027353	0.448673250538407	0.101976169022987	-0.817173007416915
NFATC2(4773)	-0.141919208384647	-0.640090291394559	-0.158794139930891	0.0933654007501012	-0.446632695132957	0.374101704865312	0.621723197741322	-0.290106221170081	0.180151869456749	0.527203672247674	-0.0371845969514475	0.0952399900464922	-0.00224001424674582	0.166812392073869	-0.111119982365762	0.393745253438888	-0.0753603938514234	-0.548895937191895
NFIL3(4783)	0.301051901410487	-0.00896611327461003	-0.167731823104643	0.77868987281097	0.112836534197638	-0.27536377869884	0.111671177480015	0.301629704074264	-0.306429904228036	-0.313475945409568	0.489060188568817	-0.836555050801601	-1.09621797805319	0.420462611385558	-0.372137150780849	0.304299348186065	0.700564081391735	-0.143387675154213
DR1(1810)	0.300734044179866	-0.359879020218916	0.523408170871177	0.500008151483488	-0.240283038909534	0.285948564405376	-0.238367446654908	0.478459618505112	0.769589683326792	-0.3942492663215	-0.638493747318194	0.382341320726759	-0.656854893727278	-1.40779932191742	0.410564513012952	-0.521645718927216	0.286041974854594	0.52047641262885
NFKB1(4790)	0.153957162341545	0.00308327432680594	0.627466344916997	-0.195608222041969	-0.385544209109942	0.458281800709136	0.0319335915867471	-0.275927501677787	-0.98468466323779	0.499427057445393	0.309643057301774	-0.238813271039373	0.583576906782488	-0.824802959932568	-0.58186958084735	0.618286290648992	0.058653111046109	0.142941810780792
MEN1(4221)	-0.176692869601495	-0.458328892242929	-1.43013190573969	-0.979479339137521	-0.790962842341095	-0.112521602251207	1.89703074275003	2.89975707415441	2.24243047397214	-0.72925040088229	-0.112076324312766	-0.413835527363173	-0.274237087864764	-0.137372635601849	0.0894555700268566	-0.505420886604967	-0.336262715252528	-0.672100831707165
MAP3K8(1326)	-0.863675367730177	0.522833624509221	0.141374071152928	2.83545798874858	3.38586506942664	2.55877079622766	-0.157404614104345	0.37079466445632	-0.423083473073227	-2.71105929917657	-1.89246439421034	-1.47809074803647	-0.459371935386169	-0.0932684156669054	0.0321237443656832	-0.402049495581313	-1.49129725636253	0.124545040441016
IRF2(3660)	0.904609319377301	-0.0785034536578888	-0.283040667265742	-0.108039584336001	0.0145031001932203	-0.706465376579108	0.286377181246542	-0.0873398064747916	0.337750171136405	0.177147419739181	0.426505070961142	-0.693280890934385	-0.363707915019386	0.86766415818038	-0.474259621273948	-0.29080069282053	-0.114553764392624	0.185435351920232
IRF1(3659)	-0.160459654102232	-0.0252549976312392	-1.2038001842272	-0.105773446089968	-0.00919692434147795	0.416426531211514	0.14876827500281	0.517410285085146	-0.150976991617183	0.100357449355003	0.340411243204563	0.853553946755332	-0.120060086674746	-1.18680492774925	0.246619329472521	0.776502984962438	-0.574460877568396	0.136738044952372
KPNA3(3839)	0.915285377665983	-0.291252672690801	0.212176953279049	0.0954050375031595	0.110619250895037	1.42110675848658	0.450268583214973	1.0213013601247	0.609785235406806	-1.00948759833405	-1.08785467441656	-0.616180353654946	-0.362757660462754	-0.7065789983124	-0.228769347410662	-0.428083579288382	-0.0107252228957712	-0.0942584491099618
DDX3X(1654)	-0.237538975711719	0.0520673370075257	-1.213981018694	0.466147490453392	0.688633227240297	0.486670185359384	-0.0452666039131485	0.275358696551031	-0.113649068454591	-0.118578526252693	0.0487173332572256	0.271095597527529	0.0828571259003393	0.150671252796674	-0.62199747393312	-0.230358533894027	-0.625152512449355	0.684304467209256
GLG1(2734)	-0.783266374584495	0.159817346132263	-0.82550955898044	0.292707215402874	0.42946061475606	0.353382208509492	-0.182610761714872	0.144559679757017	-0.481908983503039	-0.2728627159967	-0.949686318375817	1.61770170144985	0.359206365510216	0.0453910119507558	0.524913141981693	0.104542488754542	-0.391574496486591	-0.144262564562811
NFKB2(4791)	-0.422235013483697	0.185894002158133	-0.301608184221062	-0.42711831359838	0.88401862546642	-0.470760361811916	0.460623501971482	-0.628572935140879	-0.0899838262692606	0.392782772342007	-0.569619030669096	0.893694625038502	-0.446100291979557	0.80153408940617	-0.129673845901238	-0.316696379962735	0.482673450331649	-0.298852883676543
HOXB7(3217)	-0.612835350731702	-0.475124688755799	0.267288271845292	0.321548491491291	0.214260129937797	0.138457851133043	0.346997654290243	-0.209375802352174	0.704040342217875	0.202477333037362	-0.361050675439179	-0.259303855617954	0.876506903887603	-0.125442370934693	0.0346576949802002	-0.324008817829579	0.0277954141114732	-0.766888525271099
NFKBIA(4792)	0.169625766637587	-1.05969175169193	-0.688841338666378	0.322825374803291	0.0576466070692377	1.17305921740338	-0.588200553115099	-0.226812879220597	0.716212906892896	0.134074209216993	0.769662726728296	0.47011167116264	-0.0230933902890989	-0.545317832427346	-0.119539638074521	-0.00604988378145575	-0.871886656916326	0.316215444268429
MYC(4609)	-1.20708346300222	-0.522374004191681	-1.43729528235433	3.56804616877029	3.08078723492375	3.62455632740189	-0.281446819676137	-0.666995155311767	-2.20304740789219	0.47663547579454	0.466752718425297	0.869884400603644	-0.981355420558247	-1.247721620345	-1.34237994381182	-0.397523990132949	-0.720935401939795	-1.07850381670326
NFYA(4800)	-0.719145418153074	-0.0278707201214824	-0.526845967436349	0.855995847976571	-0.233897464869663	0.0423319539036034	-0.217393798922944	0.852678842639234	0.23832271422777	0.390640465150764	-0.242558370503995	0.142123672186455	0.415329779097747	-0.893526267024674	0.268678643686147	0.274354854188581	-0.350695560888652	-0.268523205136039
CIITA(4261)	-0.304505684924152	-0.483773480931959	0.832825491146043	0.803619043256046	-0.302177218146361	0.429088743678559	-0.0621756378837692	-0.446141560890035	0.683568084969727	-0.572615482606773	-0.0549336177974718	0.355414931162807	0.0224351700926413	0.690870022130741	0.185425835200459	-0.781676533874319	-0.466762435063659	-0.528485669518525
NME1(4830)	-0.230067650754717	0.215576189225748	-0.125417505559384	-0.260612889412893	0.134521164754288	0.0301485017764727	0.552427450536854	0.874486011297704	0.137048197627334	-0.620477776564297	-0.661332487563442	0.48043647559653	-0.00532087985951796	0.192661744837582	0.471704835089353	-0.31854191524213	-0.698520625187082	-0.168718840598401
NME3(4832)	0.31153837899434	0.952963478323749	-0.102896674765851	-0.582521869112737	0.67757828412455	0.0296986281428658	0.554721615972685	-0.936598788337867	0.421760992352035	-0.0713395304598729	-1.15587082346563	0.364102778575294	0.00973969707511975	0.0148719543007669	-0.139825786897187	-0.185384015431141	-0.106043826112474	-0.0564944932786405
NME4(4833)	0.183477920234482	0.356041733070237	-0.800149275278435	0.466484954621815	0.357605640256282	-0.0196252313377018	-0.000640131250435208	-0.101751136222075	-0.0899073625179827	0.795523977181881	-0.243394929394138	0.0356438429729356	0.125425449923102	0.650534210964218	-0.893248912067936	-0.585039135979928	-0.307120438150911	0.0701388229745899
MARCKS(4082)	-0.530965994468555	0.864117433279664	-0.064437733111539	0.341007447495107	0.16734602736943	0.140833325825077	0.842187379495327	0.6351395032759	-0.165877883939429	1.81182396862235	-0.552933325944303	-0.312975071987401	-1.2681998824277	-1.2925944431025	-1.20818048500162	-0.501889353767684	0.139565713608925	0.956033374778958
NOS2A(4843)	0.885913944333139	0.299197056346213	0.215337011817409	-0.924331249951408	0.335145830786906	-0.0982229154822936	-0.82177757271823	-0.166715157924354	0.08754759609292	0.248279020396374	0.17367847427068	-0.389876888822102	-0.874639559191958	0.86977897830903	-0.446768636988478	-0.0215828689742843	0.415003638138538	0.214033299561899
RBPSUH(3516)	0.338285021351815	-0.0763665897309741	0.144509789087277	0.484261848297098	0.223425157169733	0.51476756443211	0.9351212040717	0.0976624008649892	-0.170687983424862	0.420547669132782	-0.436712875500463	-0.654162934831381	0.909489661457838	0.231617314923705	-0.647782574653955	0.24251211758785	-1.32025004356343	-1.23623674667184
NOTCH1(4851)	0.513717694538978	-0.282796427212623	-0.218195948618727	1.25793020815956	-0.00627783066376198	-0.0777966455487746	0.908112932038627	1.11390127358044	-0.836602201566171	-0.378325473557868	-0.00660391212719801	-1.2747059235588	-0.543097724965256	0.279772278227184	0.562303474959983	-0.845372742587027	0.410746745355338	-0.576709776453904
MFNG(4242)	-0.957397615132039	-0.421858516203941	0.0997733951916582	0.629034333703574	0.569439747026595	0.0867081561256404	-0.0390497017313985	0.365090166700557	-0.231933120238346	-0.554111683086593	-0.0481319197528947	0.286541127139538	-0.429592688135186	-0.793265230214237	1.08450380969402	-0.805289680510336	0.598195129183044	0.561344290240348
NOL1(4839)	0.214104044361925	-0.10175752025351	-0.4510744457449	0.330535014642912	-0.886977100508953	0.390970180281473	0.102541375630472	0.301636292935033	-0.16299766244908	0.08058434957375	-0.149211376339156	-1.33040189135859	0.143378482681623	0.638437504099764	0.674228898108349	-0.420993828096537	0.366181609591629	0.260816072843795
MME(4311)	0.58367675940323	0.0206702078109902	-0.892315077991066	-0.658598276304704	-0.0877718431575215	-0.27609138185974	0.926405416526834	0.402159009346585	0.0824689154560904	0.10861251487077	0.0890680717291598	-0.46619748403185	-0.37465392416852	-0.577399722302639	0.213681345829964	-0.20001952551164	0.586976049797132	0.519328944556927
NGFR(4804)	-0.370942415658446	0.836371135067254	0.119535403571248	0.845841632260372	0.273859407842204	0.448161608153551	-0.151362813464683	-0.331077832246294	-0.150334130732922	-0.374122886036914	-0.636712391092234	-0.344088689800809	0.386944667813833	-0.0830843892267251	-0.102422196892596	-0.434231846728283	0.513552574863892	-0.445886837692448
OCLN(4950)	-0.496355571048725	0.634086717819317	0.418526667203741	0.228380347844303	-0.412917024410894	0.502699800874191	-0.555903099324658	-0.326906604831512	0.361355606955643	0.720837614821896	-0.374459907605834	0.712967171028341	0.206293499145091	0.821229300158994	0.470474828102021	-1.2926108703404	-0.904123608109729	-0.713574868281783
OGG1(4968)	0.993624248691131	-0.257523583047763	-0.232029065924425	0.484228839321175	-0.411854737153887	0.00817839861622396	-0.13538310797158	-0.0844710430985701	0.121413862046537	0.0226775368134991	0.502094598172396	-0.812801801549363	0.656348618011896	0.278243585619151	-0.528258432801545	-0.211810505583884	0.182569920428601	-0.575247330589595
LIFR(3977)	-0.30812754445848	0.164462164336862	0.426035893475134	-0.0374898896970432	-0.0653373821944885	-0.769747907733309	-0.437134084620723	0.286571717781664	-0.105965950401159	0.563977130957977	0.740073321553928	-0.101809317513149	-0.466614346879592	-0.48082220184732	0.767822595471003	-0.636768185811014	-0.133236724333868	0.594110711913579
MAP1B(4131)	-0.153963268136803	0.48092268109038	0.06826180567024	0.484052744452459	0.0874411068048976	-0.689115311758214	-0.813714589523965	0.516871034371977	-0.551665356168705	-0.262990766345599	0.312039470838222	0.224694729185614	0.232996536152088	-0.999230381107992	-0.143687785863546	-0.187530850835909	0.318216942374801	1.07640125880005
MYLK(4638)	-0.233856722092597	0.265467431040341	-0.0923159329259898	0.649433151698246	-0.853183351771246	-0.328767889605569	0.607880914266003	-0.333767452927682	0.410745325713045	0.704643312117669	0.37791680079937	0.444201995063189	-0.612137781425653	0.0712041807988082	-0.766111290183358	-0.0659925831066661	0.0724550674509179	-0.317815174908828
PAK1(5058)	0.281273080854334	1.27381322147098	-0.421466352685857	-0.783796165597396	-0.00755812811662827	0.334731671052446	0.0649650595459211	-0.0166655674546002	-0.464970186066469	0.262055848567868	0.0115779355410982	0.0462231936081084	0.102111939803447	-0.474699766565239	-0.311106527213532	-0.597806825073611	0.324300174220356	0.377017394108772
PAK2(5062)	-0.222358901538495	-0.271030680346221	0.400762818059984	0.156098954328845	-0.62657427134489	-0.134668327035488	1.05654609073143	-1.07286883943813	0.699987848713737	0.51134848095489	0.625424656117971	0.169567175710632	-0.436360497686304	0.126806910621072	-0.80541506286972	-0.892865555028173	0.676950313023966	0.0386488870249022
PAWR(5074)	-0.490292384715763	0.235627596918684	0.410482666726737	-0.160377631629884	0.191861146650133	0.451697340111004	-0.0404833430575251	0.564889266919688	-1.08379452800887	0.231379897165172	-0.603535849287694	0.253493501848465	-0.0372970637891774	-0.308489205526185	0.467064922551705	-0.421465619915385	-0.374688309386144	0.713927596425042
PAX3(5077)	0.198447857297611	0.0355646792925572	-0.290728923824952	0.212957541057526	-0.312771113724185	0.487041004335532	0.890763111765837	-0.649397212440999	-0.693486862057854	0.751568326846311	-0.768127594253502	-0.271348058139599	0.0378071738227335	0.0348734278540629	-0.243895558054611	0.420805004760538	-0.160762478857039	0.320689674320032
PAX5(5079)	-0.210904636275642	-0.489389586743706	0.537640111270888	-0.270009884862971	-0.278176785629097	0.678718836402361	-0.709934746216776	0.395764772117079	0.829645494622272	0.382906375539026	-0.356447972681946	-0.642495122074658	0.491967834771349	0.234731559267736	-0.888003928556854	-0.269364339513177	0.132507100397087	0.430844918167028
PCBP2(5094)	-0.651637094433048	-0.300020317606061	0.514333627494382	-0.631769266384759	-0.365366927330349	0.703128515902147	0.323140504401198	0.22738248159437	-0.311033279834782	0.14860032903097	-0.679049910650127	0.245649401387559	0.414357280134189	0.601858257150772	0.702739322583675	-0.782464328710516	-0.0221711826776521	-0.137677412051967
PCNA(5111)	0.0116972148964068	0.007121437407203	0.246278048097357	0.117330165991082	0.617028952999191	-0.0546587333144083	-0.46520564616502	-0.220955306428844	-0.192841173164097	0.442607096734572	1.60708331799596	0.488984541204574	0.0320160791108262	-0.634436201319371	-0.116501544868931	-0.208284693996806	-0.896183696826292	-0.781079858353408
GADD45B(4616)	-0.201978450089138	-0.106185298149489	0.596894559823835	0.0926406526893633	0.332268633130945	-0.33293925305876	-1.3043812447214	-1.02261918110403	0.0469519740855488	0.969548870477948	-0.242872737320672	-0.0216107012584503	-0.536631422251684	-0.22292241054763	0.141881989694924	0.385628891091907	1.3951904356352	0.0311346918715821
MUTYH(4595)	0.0556165127917501	-0.396319354287038	-0.188906661874983	-0.0197343865338623	-0.158649465832857	0.67070862272972	0.397966126625886	-0.188301537723716	-0.611577795700164	0.591277402487985	-0.0695990828349012	0.0313718440904839	0.346419322226415	0.270409205847865	0.49155538265462	-0.508748031781712	-0.532613318175444	-0.180874784710047
ING1(3621)	0.637260789694404	1.47420051047953	1.06413947227111	-1.30889977323461	-1.13815157087092	-1.78562375914569	1.66815905867621	1.0538605531908	0.51222114999541	1.47925500068324	1.215239208715	1.40674387584542	-0.487738818425954	-1.25204543123949	-1.59862015621914	-1.07159818241654	-0.766182943198645	-1.10221898480013
PDGFB(5155)	0.164025124709228	-0.204529172939316	-0.561156036844143	0.127355701891438	-0.964560144758157	-0.380606982951338	0.191723894883867	0.948719346357413	0.102803838619523	0.901341878093278	0.485970905594276	0.443261004164744	0.342641167459519	-0.251164122119636	0.283463967869418	-0.553363156272141	-1.03182093335543	-0.0441062804025397
PDGFRA(5156)	0.578250841429707	0.071014925193333	-0.201666269396023	0.473437768462832	0.11729598800333	-0.0317372305163606	-0.447617677653197	0.64435445743319	0.343563539047907	-1.39834965778318	-1.0696740846031	-0.408292557628474	0.697858582523587	-0.0252014905838142	0.18211985125462	0.254824516858452	0.388349814288706	-0.168531316331518
PDGFRB(5159)	0.218282226661681	-0.0864298104984764	0.572450697198627	-0.839447240952414	-0.191923373464803	0.129713370749482	0.227612928419531	-0.0612192840982648	0.273248326395592	-0.646364786149727	-0.199284914888662	0.547187092335261	-0.00979563486454664	0.328298599421215	0.0575415623947965	-0.0723042594095725	0.192559702946014	-0.440125202195734
PDPK1(5170)	-0.473706917592223	-0.182805329212739	-0.055302496351495	-0.496599069865022	-0.366121930165834	-0.939058451175933	1.49509767941242	2.03454095963744	1.89120808879672	0.725347536456986	-0.667595673097701	-0.98291075022867	-0.591243502529427	0.298110885559478	-0.257277737735835	-1.12164383930512	-0.406801648065436	0.0967621954623961
SCARB1(949)	-0.587270854857522	0.377079249547017	0.0268827674174996	0.682126166867037	-0.766256195408096	-0.0287105134930756	-0.289877107574732	0.205904326538955	-0.116161101479868	0.637321205360104	-0.047058239716795	0.60567777842871	0.164043858239678	-0.253357533881998	-0.152803535843816	0.52561730596152	-0.325758932743161	-0.657398643361457
PECAM1(5175)	-0.0942893719686295	-0.31684418415028	0.348917532839018	1.07056091518188	0.317708436174096	0.822705582134583	-0.959850277296794	0.0885969160780816	-1.05556684907629	0.0127056491434807	0.210457783132381	0.392479986979229	0.138359365040452	-0.775966177810736	-0.158339911843271	-0.295424716450846	0.162772067147655	0.0910172547459928
